feature_1,feature_2,target
1.1678619216972628,1.1274780224653778,0
1.9319889506985266,1.810548917071801,0
0.9130975972520285,1.1380406289639506,0
1.1807174405940364,1.2892413911179983,0
0.5117237170207594,1.0212733690218045,0
0.9925034088129929,1.114841085285786,0
-0.13901276946583874,0.9986191304049252,0
1.0026117164715047,1.0334846053613747,0
0.7671457344125473,0.8048906079482139,0
0.19762120757882407,0.8035377256085401,0
1.3961995579175255,0.8883713107242708,0
0.9630911161701955,1.006054122483479,0
1.8670048605322274,1.3131524768947869,0
1.5827150585895575,1.753521897662631,0
1.1367584088974922,1.0875246849811853,0
0.686779917040586,1.162741487165611,0
0.16811691758324532,0.9898904516045052,0
1.3792788843839303,1.2246647147557155,0
0.4695617317475731,0.904474987971816,0
-0.4736797918929072,0.854747753876204,0
1.1750139613744586,1.226332044608928,0
2.6026014786546714,1.617275419088107,0
0.591848573528876,0.548865046001539,0
1.3545458551987257,0.8426118695205892,0
1.5963332648431448,0.5663059824948755,0
0.2952700145449061,0.3656678745546478,0
-0.01095246029258834,0.6368892771666069,0
-0.3633621468417778,0.5508015477157331,0
1.131544615449959,1.2508923428474672,0
1.509891811570967,1.5934078645768586,0
1.3897109108469157,1.303108894970042,0
0.9557777264383911,0.9906531246328271,0
1.0505556468350745,1.2928500981390847,0
0.868480343572811,0.5521369493698655,0
-0.5644055083545569,0.9549106834070173,0
-0.12664205917440885,0.38962229657573655,0
0.731818555554175,1.6372573597756985,1
1.984706917232367,1.8185839783982245,0
2.2261821111507016,1.537538514753182,0
0.17560764457025801,0.04611417229378978,0
0.207558929463888,0.5152614882163118,0
-0.13205671807563069,0.5266973476462697,0
2.7122479507118964,1.736230556516999,0
1.0653733176164986,1.499342384627658,0
-0.38073365402250237,0.248167453131646,0
1.077167798672102,1.600193898547261,0
0.7262263624346839,0.8118010032439313,0
1.4632236626919202,1.5652312622720712,0
1.9208339809417223,1.204624656786705,0
2.6314754353218746,1.750500791083018,0
0.20295033672781204,0.5914744652036129,0
-0.5905289055294163,0.4235146188822726,0
1.4141998328357532,1.220081037116919,0
-0.07460713640180328,0.38585491809919215,0
1.1721107781965365,1.1220568180718447,0
1.8545543175542183,1.393794163924511,0
0.18683643849668397,0.4160685395564868,0
1.6930109490304655,1.2235170375327629,0
-0.6921923499180542,0.421562682137391,0
2.504006789439165,1.646682748739968,0
-0.0316327981847353,0.30811321743429365,0
1.0968070436224444,0.9182812270591806,0
0.6158095996467932,0.6189951823895892,0
1.6735664538120547,1.598932570445347,0
1.7504022802068295,1.7562105339844882,0
0.5257132847260946,0.5565670192255654,0
2.9696399531414532,2.0498089830421096,0
-0.7813059926534502,0.4971937233507836,0
0.9353030179490397,1.2077690335438598,0
2.356309932929553,1.9604862871003559,0
1.7808981205255219,0.9137983185666659,0
0.10835758741082535,0.41707374524023133,0
0.5477675732435885,1.1586473765830783,0
1.501185616210517,0.9892894202971814,0
1.1735313304412824,0.7912183597877067,0
1.803415821883839,0.7534275205302168,0
2.788701953025824,1.5551072065813818,0
1.523831427170795,1.5017214949578566,0
0.33360578450155753,0.7586580302630079,0
0.9225113861025124,0.8694809503735572,0
1.5398063585975232,0.92690903125433,0
1.6114283685958324,0.8459692575150788,0
0.3617881916746535,0.18387571676868364,0
0.7898255018923668,0.7477410032914311,0
-0.18965018166889114,0.7157808440087051,0
0.3972152756919556,0.707518164126588,0
-0.3527611712667922,0.5898430990104646,0
1.422283357399336,1.1609043600312412,0
0.26735310270473434,0.8380783153050987,0
0.6268495329498173,1.0945983168190332,0
0.31145126176473703,0.7287217549901364,0
1.5438222898181522,0.8658134094397927,0
1.3100047321598882,1.0575631947654267,0
0.8281440734863884,1.1556693584091848,0
0.3368294931509336,0.6935695121597427,0
0.8302353051290556,1.2447424063332995,0
1.0060388329908552,0.8380482705611685,0
1.4903191722701328,0.900937988885059,0
2.38281384998466,1.730392163273435,0
-0.751394820400763,0.6011261805787784,0
0.7248864607473677,0.39382162744568017,0
1.3239478857068965,0.7448034807193984,0
1.8089431877725872,1.4152784082652494,0
-0.8088777132294303,0.04866027467546319,0
-1.0383606749305367,0.025377329565409834,0
0.4759546745483799,0.8450627095934453,0
-0.5575737666247089,0.6557985635357391,0
0.8968011590056161,1.1689347826728447,0
-0.4671883702566786,0.06287950576927515,0
0.032458744456405286,0.5585025619394925,0
0.753523292834098,0.4334946505261196,0
1.8009676403973063,1.54051882084664,0
-0.7491062935933988,0.33851646752422415,0
0.6279468896521695,0.9795682391708471,0
-0.7400421519389369,0.9549866968743266,0
1.4286655869262357,1.5674490693289247,0
-0.16515069885723332,0.4910782358514352,0
1.4101036213851939,0.7660837402225587,0
0.5344392692551172,1.096309752003637,0
1.2937239159093505,1.165475087498551,0
1.5303356253666243,1.5639151795804525,0
1.4323859413655051,1.4292451845806222,0
1.4653717950981284,1.4731968251140297,0
1.8652377561990452,1.1782532487265596,0
-1.7109744212850453,0.19460094023833363,0
0.7393414207253277,1.308130296248455,0
1.8115412238982858,1.5075321335232137,0
1.5001547460069673,1.1391614229946603,0
-0.7457917772410172,0.49373854204573253,0
1.6852136847393548,1.393396904786881,0
1.2971744696632896,1.1047612020003705,0
1.3185039489058044,1.377131394972622,0
1.5948162257796867,1.2943764148377837,0
-0.3455397852155093,0.4838466401588273,0
1.0685975991479866,0.974572421350094,0
-0.8217196665375766,0.4268010321319001,0
1.815626357967775,1.5844159799173552,0
0.9684703784197131,0.9787406475858538,0
1.502094680384066,1.1238317397627158,0
-0.3824673281587696,0.2230589188291645,0
0.790745747909898,1.4152283989619343,0
1.0172414591490433,1.065235183551049,0
2.003572301567848,1.1244240250082829,0
1.8024928132553184,1.6272835957128575,0
1.7679815813290078,0.9150498766023907,0
0.3152782177098775,0.7472715296501775,0
2.3369590576359043,1.4492962948534012,0
3.657748230607789,2.183800200571927,0
0.33749571087868246,1.1173362574776902,0
0.23296419467387197,0.6253458856432956,0
1.686798160055777,1.2807777237879243,0
1.0670647453086342,0.7848600766829543,0
1.325825892770595,0.6798084160668374,0
1.4625642319714138,1.2372796358443838,0
0.8924734933882665,0.8426106131228106,0
2.7050598952389096,1.3487042003766192,0
1.000198276205262,0.7305346880001342,0
-0.28335118147362537,0.11626614936334778,0
-0.06615834609168791,0.008335874896253537,0
-0.04032679254992999,0.4845837204858703,0
0.7650852531435451,0.8418282230932121,0
1.2083423628163334,0.8097564607435532,0
0.7158526827857654,0.4390034543193784,0
2.789129238190735,1.4880079537685524,0
1.5367282464891616,1.8588935256217498,0
0.12221544267669948,0.951378595058065,0
1.8200622744648332,1.8385652762409224,0
1.7329251195368531,0.6986222981615821,0
1.9848096976099896,1.8555875890766849,0
-0.051210632449122606,0.4156076235534649,0
1.3264905578780204,1.270320102939493,0
1.4534828934861679,1.1801211865440766,0
1.9603136444622866,1.8877140120986997,0
1.7219051129276899,1.664955155396782,0
1.0497095605772606,0.8402591642077534,0
1.272230382678426,1.2762843073963641,0
0.913335525028265,1.1717308928800343,0
0.9615678908926018,0.7782336862553847,0
2.801678820854044,1.6110273783207425,0
0.15312657914681438,0.854603518350399,0
2.3585930452342194,1.953268635077083,0
0.605095499286632,0.9201693543358034,0
0.7016436879831074,0.6387420229860785,0
2.203993092944341,0.9779216889696165,0
0.11384220831002301,0.537794446118615,0
0.35335821069581597,0.7315598163560644,0
3.062992338042357,2.0032957245567413,0
2.020140980658576,1.4386233693843413,0
0.6928911955520727,0.7264881817032243,0
0.22588088595694655,0.9220486681183604,0
0.46726686991338573,0.8727980425568312,0
0.0643587205038616,0.6000703201624239,0
1.4761088036389176,1.3832101997502664,0
2.307374966177448,1.3056486759166988,0
-0.1940385181062223,0.3510704689756502,0
2.012630371297824,1.7169152194185786,0
0.26756843249565576,0.8946453600075737,0
1.1057805132419662,0.9948694679319545,0
1.342105861718313,1.0360457851563443,0
1.3954084579976977,0.9229393886776335,0
0.30123452310013643,0.02617468629987718,0
1.6105901861606768,1.1271018890124347,0
1.355215347549916,1.409399106687623,0
1.6905488250994973,0.8436485972454805,0
1.409237457235752,1.3985201819106803,0
3.339718733280336,1.7016233400550003,0
2.3186526491890906,1.7015319164475455,0
0.9658255675750571,0.9256334983693675,0
2.4270407273085945,1.3065193232213903,0
1.1226662098177014,1.3703672883429754,0
1.2550637173671682,1.0338075570539036,0
1.4383362127842194,0.9490573548352174,0
2.2610677998964954,1.7157343598425956,0
0.7279311951272315,1.241461096609464,0
0.6395893280773892,0.5263466972922968,0
0.9177565832827055,1.1532452348895796,0
-0.08579114197570292,1.015015382029333,0
0.21465513389345803,1.1244919382159178,0
3.5910333207853045,2.0600090046207464,0
-0.34198019909396615,0.5152301795222722,0
0.8668116811557053,1.1965237248082425,0
2.051975078280747,1.7172643429819785,0
2.2928550543098463,0.9896495765273715,0
1.869591984681772,1.194611125890152,0
1.1496194189184878,1.5443077121912219,0
1.7581731482928027,1.154889846243438,0
0.15224135043813947,0.4160313972781492,0
-0.9757449190665446,0.28125766903906013,0
-0.3746964490517144,0.45935628779625326,0
0.3268592041968075,0.8441744170366974,0
1.3334573855914613,1.0715740072323126,0
1.9118140318530852,0.956666156661968,0
1.591662287646057,1.2632598684948695,0
1.4605484147254861,0.9912631952502272,0
-0.04680726913469413,0.5593758484230205,0
1.9915301051859666,1.2532114206768377,0
0.1287387258509789,0.6982664434093879,0
0.6555502044468295,1.1108735939773084,0
1.275589163549151,0.9574691093973479,0
1.127686578855927,0.7037951347124268,0
0.14895931405549268,0.5980001515597015,0
-0.22596793318456476,0.41378115977159347,0
-0.6694801241486714,0.5091562535876467,0
0.8166707050540016,0.7645033380242071,0
1.7862524099922361,1.0886014136374973,0
1.3370305722898985,1.5593570278319575,0
-0.3733669232696122,0.3685916433774753,0
1.7064487920349176,1.3687650241602016,0
2.439842792286144,1.5123103720934319,0
2.0939833883479047,1.1690132978952739,0
1.897037417701228,1.1604788325901954,0
0.776564823473331,0.7004754205992154,0
1.2931976508289127,1.1565818556416878,0
-0.20501462482437316,0.7812297938773065,0
1.3650243619189997,1.0274714295591691,0
0.41414970247971794,0.6641209315180587,0
1.396613406813544,0.9878486644800839,0
0.6355105055745205,0.848757411469201,0
0.856397034895358,1.0656566019138898,0
1.8274450551713162,1.6338267236741226,0
-0.15786192455070647,0.5879144897221353,0
0.168334004185542,0.7815904958138498,0
1.4625959581014294,0.9335900820447867,0
1.7310534731704412,1.3522773015072715,0
-1.2480156068257262,0.9960481935373341,1
2.0132960954732844,1.5449335494600196,0
0.376363260752149,0.8936242422364991,0
2.2468533548017464,1.6662766736120955,0
1.429999843303416,0.964106254223317,0
0.6046644299787238,0.6003937441425524,0
2.381881342060921,1.9288244734635247,0
1.6845797062763765,1.5087579732307055,0
1.10850243432691,1.321442545493079,0
0.9002569799807516,1.250399625575236,0
-2.27890185681861,0.20902682284125695,1
1.4860985299905525,1.22486584695805,0
1.5297085369275747,1.0248928487300288,0
0.9233209708509442,1.3405420335024871,0
1.6596137701085525,1.3741226359660796,0
0.7333608388620583,1.233098480351412,0
0.3861625680977655,1.0550540901330532,0
2.001855913383482,1.6500511902940662,0
0.9136882685212399,0.8106934739884758,0
1.1783739705065812,0.9085847841923248,0
2.3246235769981105,2.021616152897815,0
1.0686673596058949,1.2212708594411052,0
-0.8119833194153572,-0.05730671684850863,0
1.0652607659889093,1.2009116336078751,0
0.8553659829611031,0.8192116608313269,0
1.0479848428364382,0.805072675535606,0
1.338150586627037,1.5306297504782977,0
0.8234201901269372,1.0052619038808925,0
1.8197101949150716,1.6348587670901775,0
1.4270640265648635,1.1931143904493515,0
0.49926226973268883,0.7873682269975465,0
-0.28711938428526884,0.9671134394024936,0
-0.46077455820252844,0.03452722069925429,0
0.6589340696847887,0.6483973266867535,0
0.6646630781694978,0.7768882052163371,0
0.9634887920058329,1.4866904373781427,0
1.363298021814953,1.2523424403971577,0
0.5766859347739726,0.31473176873346576,0
0.2870090692041296,0.8490935046693394,0
1.1473362218608572,1.3303560166696675,0
1.7772115091936929,1.3807162034490212,0
2.2921176602266815,1.5836636362581538,0
0.5417031613771509,0.3493849115484443,0
1.4796168134103294,1.229333698439627,0
-0.1382060214852019,0.7182541888392011,0
1.2811912542370418,1.3279816911466888,0
1.2008375972822436,0.585695603247141,0
-0.7903798069966057,0.057857712622902846,0
-0.24081005226115626,0.7459068556536568,0
0.6391825464562291,0.8782415766225837,0
0.5586277358845029,0.4796095301760256,0
1.0986676985319064,1.2797087401161829,0
0.44030250638077717,1.2983000849409447,0
0.6331445290184996,0.7641650521422246,0
1.474367010194365,1.1699473244854364,0
0.6859459161455919,0.756513813084692,0
2.6643928738648284,1.8132764001769996,0
0.5830122535326974,0.8596238209600127,0
1.493279675467874,1.2160904640422312,0
1.9193081021670886,1.5379972621592817,0
-0.2186770243481213,0.01640219815470889,0
2.550798348800184,1.6165540780132757,0
0.8070256545594078,1.3347408486283734,0
-0.0981590950772755,0.7669647544968238,0
1.5128949440807347,0.8875645888970791,0
0.28364917457088856,0.6543497012611996,0
3.9885831331642305,2.1179974821659684,0
1.995220005166031,1.5910722836250228,0
-0.11509015846611037,0.4533030178459877,0
0.6113030607924886,0.8772208999238758,0
0.5233019158037125,0.684587073347021,0
1.3841548629695928,0.8232497623024149,0
1.5892707421174652,1.5991868326919982,0
1.2396975863035242,1.0026706666499152,0
-0.1682542047724822,-0.04298451152036864,0
1.5027174470458382,1.514863572342577,0
1.177660795902795,0.83979279012,0
1.3522243503354716,0.929575595940351,0
0.2592571800283656,0.9764800955977413,0
0.58124369122842,1.0849707681021967,0
1.5227748518958921,1.8357333476256885,0
0.4138528756546729,0.6922551974089248,0
0.45093472697342796,1.079680947133603,0
1.8270375128749055,1.308635417492966,0
1.1055462673151777,0.9638550373937396,0
-0.4849319438489543,0.46561586580532444,0
0.3843326030438865,0.7378467647862407,0
-1.339678170434297,-0.0016092366868503127,0
1.6069997108171494,1.638319072796103,0
2.0893265188916823,1.8929980659518169,0
1.503436387687368,1.3118055899833432,0
0.916495871684052,0.8295291872828295,0
1.0809519613086538,1.096410776512626,0
0.5349997584089954,1.1293704771673378,0
0.7519272384827865,1.202878793149953,0
0.5157733030076239,0.9593733538914271,0
1.6053103722014472,0.7566205062819334,0
0.3466832663148417,0.8761480717699887,0
1.19272417287192,1.3253568522697377,0
-0.23542573377702292,0.30786726513001794,0
1.8063505885182674,1.3790580694954953,0
1.6424021010549295,1.4638933153785487,0
0.899118921334056,1.0706610405912778,0
0.966984288358505,1.2580125594479716,0
2.172526345405844,1.582915172432764,0
1.9871827586411084,1.6955565578715786,0
0.7595838691969677,1.122065089510188,0
-0.34451288426881277,0.36058786782386687,0
0.12219000711333705,0.4422227532289996,0
0.9149687358007862,1.2196107771543017,0
1.6559634342492124,1.3608625471124491,0
1.8328193369366912,1.1662545287597461,0
-0.26058977885574364,0.28381793623328444,0
2.8546161367854808,1.415888105844456,0
0.9656738961552733,0.8023566204794874,0
2.220448140451296,1.2826386700327566,0
0.6727746517516962,1.0263601380724015,0
0.2344490405472246,0.38525220874650323,0
0.9182539628297076,1.2223869450234797,0
1.2814414033670618,1.5191920258886566,0
1.7022042686907422,1.5296369311365412,0
1.005609689313298,1.0943252731604314,0
-0.2898847193592058,0.48892383216290025,0
1.2773667005347114,1.4339986498568265,0
0.9595999624343289,1.0647617639484812,0
2.1117600283112274,1.4063290389668737,0
0.46913799227423836,0.7892694282152649,0
0.14104678164097073,0.5935499600491138,0
2.0045120047209783,1.314790050834699,0
1.4653821926963158,0.9368350106533786,0
1.3131450288219821,0.7985216584736149,0
-0.09157106533880754,0.07857418489732693,0
1.7409927606827678,1.3541159886617269,0
0.10398644579157701,0.5280354676509207,0
1.6714420569932669,1.3223059218063948,0
-0.11528606708338329,0.8038806488498897,0
-0.23910398830353397,0.20131797277139363,0
-0.3401228193704122,0.04800777195036521,0
1.0509255722222046,0.9211360570768822,0
-0.25496575719854797,0.2377992365606998,0
0.19711330139173755,0.7975977417942858,0
-0.08521664978368926,0.5775899922561125,0
1.4913694540817948,1.1809926713497174,0
-0.6003181038745296,0.10990531967918893,0
1.7839536692677287,1.6869421222774483,0
1.5576875464584057,1.5849766006452057,0
-0.4146949166487357,0.24258427329871368,0
0.852362616045968,0.5617502209552431,0
0.6330682658430496,0.6462757344190515,0
0.44567781878910406,1.169368827829772,0
1.349383765400264,1.1344258593898047,0
0.5892066053720151,0.795803203447282,0
1.6227184734725,1.3218587434229279,0
1.0989532623504215,1.1231550903771388,0
3.072215979126558,2.284833471314573,0
1.6724504681275276,1.3699015319991283,0
1.298579155233539,0.5318125882404909,0
1.9569406026377234,1.8160403939727463,0
-0.5420973227937358,0.326119786860508,0
-0.07672252552209646,0.7156608854317505,0
0.3433123719023987,0.9178500380077708,0
0.34703282949615455,0.7087395346784515,0
1.407157433954948,1.1591202894219033,0
0.37083075277215116,1.1059845046425856,0
-1.26549939759265,0.12779923853313058,0
0.979427321780525,0.8764148864394757,0
1.2775799968006896,1.0237944305845794,0
1.3413272553239861,1.5850940988954338,0
0.430740865660879,0.4714535377374586,0
-0.5112311197179344,0.6184278968727588,0
-0.06937039780467691,0.5986279462182225,0
2.755111853134326,1.734996846607248,0
0.9797496848301716,1.5565685954095905,0
1.257526825740042,1.3335622056713894,0
1.7784183965605669,0.9672558071586377,0
0.9499188889998816,1.0781399435877068,0
1.5958481625752476,1.0098396628375033,0
1.5904030961095283,1.6362343504328805,0
0.43769775933790667,1.1100227197663188,0
1.667677251599383,1.0378580706681007,0
0.9404225052039573,0.8527423552305593,0
1.7304792997281562,1.2256805965369204,0
0.47820911965728985,0.8412980506056864,0
-0.139877573878894,0.7800280745862066,0
2.1079129236244603,1.1529364701168467,0
0.22009094895232784,0.5014122170537895,0
-0.43431502155075274,0.4121309210536216,0
-0.26464270718699656,0.650557745437703,0
0.40615977100460776,0.7509168485078219,0
0.7799182575670931,1.0657282625960216,0
1.5797526916363231,1.7150578354542572,0
0.19921091549207404,1.157754113526621,0
0.36210132491918057,0.596897827738221,0
1.0600651060274997,0.5482164846891022,0
1.9458585567030284,1.5785788609783233,0
1.743925299549891,1.2281262841171632,0
1.5835031828899122,0.6916889980681946,0
0.648614128601934,1.0083704143167476,0
1.4517191485782133,1.0002123842074786,0
1.1090759740795704,1.4088190061442663,0
0.6204211207633109,0.8724138747085377,0
1.0806273093247822,1.1088382343096579,0
0.993768731107041,0.889074042800822,0
1.849932675496698,1.0165080975775156,0
1.7537050913938956,1.268011581350136,0
0.7344989915799921,0.9820336252044861,0
0.6325010823740443,0.9323776493216112,0
1.6657330663904153,1.078899258515039,0
2.217253815459177,1.7650803631239629,0
2.183418586154374,1.1007590524590063,0
-0.8341565825023549,0.24999535315736854,0
-0.08876808834607686,0.6734434247297574,0
0.8425004792728685,1.0072658255014733,0
0.014922131570346164,0.48607412575593345,0
1.1600775588247363,1.3121900945310494,0
1.1986964402953764,0.8494881874173141,0
2.325455197317458,1.5288588702521524,0
0.32329757952145066,0.7709039442865622,0
-0.757336730955902,0.46639830204026345,0
1.1751832344440927,1.1547030839718901,0
-0.023881549308814032,0.6787904871472005,0
-0.6343476379174886,0.476663864627887,0
1.9171064832394427,1.3585106795118325,0
0.5562131600503407,1.0109673730036677,0
2.632568289430595,1.5087193293902441,0
0.7169418220338786,1.0723180505996923,0
1.5716830757258697,1.4596526621095698,0
0.6078461575035389,0.7808411913724109,0
-1.5169109032578247,0.37430848853853815,0
1.6362140708573563,1.3747756086012488,0
1.2977968860552436,1.0145872739642368,0
1.2816775483830474,1.0668727140144179,0
2.0405601502454696,0.9137397880812277,0
1.4472943932556834,1.1387933664795182,0
1.9715531893196039,1.733272883543538,0
1.7887546246598498,1.0623907689668133,0
1.8339790472686563,1.2620025650353388,0
0.7305724733744254,0.8792022407344142,0
0.704554683546952,1.2212453841460618,0
2.67726255520246,1.2038113938810362,0
0.6631993219239891,1.3588928033293028,0
0.22853622775746152,0.7807546454869569,0
2.7838312292686522,1.2781699422506705,0
-1.1029540825165065,-0.0310653076816787,0
2.390588781525731,1.2448017996882665,0
0.5992842211027207,0.8699178968281218,0
0.9893541594850898,1.0193403767598204,0
-0.039172525329185914,0.7436144483719163,0
-0.4716204027383277,0.1702009513885545,0
0.3424065377219334,0.8752817684535161,0
2.4702409210816283,1.8016498951251307,0
0.3673505828993786,0.6571181736185727,0
1.6946671713516592,1.1963877094174995,0
1.5451581462641415,0.938255198666415,0
-0.015679236570007138,0.5692077312101557,0
-0.12902945948573352,0.33517791630359073,0
0.8187067903531747,1.0781690239344777,0
0.6431118633146804,0.7274053123497178,0
0.6805374204696408,0.9046144840201301,1
1.077903847367022,0.8884871093654424,0
1.2098681552252601,1.1725562828484053,0
0.01223721589507576,0.8882396495523411,0
1.5128635471902854,1.5350200533214617,0
1.5905682856082743,0.857256875527507,0
1.4695525559585854,1.0798291253805268,0
0.9586240350216659,1.2012501364067445,0
1.9007427357295676,1.2104790928670017,0
1.0565686608739833,1.043890487679096,0
2.3202228947680243,1.4150030178241022,0
1.5547052884849415,1.5840104063164069,0
2.761772937240825,2.1784502318292227,0
0.9379674726605046,1.0394280763809103,0
1.8050850027925511,1.157598098924903,0
-0.06468874863158924,0.6970610212800279,0
-0.02297848269239089,0.8696182232985948,0
-1.1519553274819736,0.3904789029831903,0
0.1006817200355119,0.7322313236443185,0
0.6571575178203735,1.0013755332727863,0
0.09858426882849469,0.881596598446134,0
2.775294619954116,1.5020184404189316,0
-0.4637236732565173,0.8911076816282367,0
1.5435554232763917,1.2818302602468572,0
1.592832676180557,1.4212131212030328,0
0.7786381559304764,0.7001428164973043,0
0.6864638133693584,1.058570823305603,0
0.1981764061121415,0.7375816690216352,0
2.7356781804745003,1.6236564023084736,0
-1.1420912340335145,0.0061565745645374426,0
0.8583288424924106,0.8803367881429573,0
0.8283388958377877,1.3237866160797127,0
0.548514214565088,0.8345631035700622,0
0.4473319496138375,0.6556009051315521,0
1.333129742880945,1.3387085509528593,0
0.7494548806924155,0.753159567357,0
2.1511145876016453,1.3722280371559927,0
0.01619060277085882,0.6104970685962222,0
2.800916022713535,2.1297763398644967,0
0.27650089859043736,1.0237072160883878,0
0.7183534665924394,0.8742770748200414,0
0.2799299526577751,0.8260894962280197,0
1.648978952857492,1.240488012226027,0
0.621953841043354,0.8221954741258835,0
1.5188607218438,0.9468430645908151,0
1.4381300145906866,1.0192824898633819,0
0.40335804149392673,0.9459879778078168,0
-0.11555677369293704,0.7876401871840631,0
-0.30551410059801953,0.5323766159714077,0
1.282672595157722,0.9685057096005718,0
2.6924556606592605,1.263289573052251,0
0.5370176062493657,0.640092170627185,0
0.9211988152523376,1.3206377829879243,0
0.7863800005981288,0.45156150683204677,0
0.8500233863008472,0.9639772018470765,0
-0.12863977110377167,1.1740011424490513,0
1.5644664745109433,1.1857472438987755,0
0.5297114806657044,0.3322625014951527,0
0.9643314988025947,1.3158891263173298,0
0.6429009321321292,0.7714791990637326,0
0.7117517536695158,0.8065231581533928,0
-0.49884831965595944,0.4385619487779744,0
1.4277194842165866,1.0970996581091976,0
0.2211794251646636,0.8942768140870921,0
0.06328823538885975,0.6766979227463448,0
2.0920524858143863,1.5703537478575944,0
1.7060979907415126,1.4986324242150522,0
1.1905132648050396,0.7357454628314775,0
0.8838127057081637,1.1136509345577033,0
1.0829534749826228,0.7858130908032971,0
0.6061511737832455,0.4140714072416569,0
1.0414130499406211,1.0499544980234359,0
0.37196867490788155,0.48111328426659605,0
1.2345187302118634,1.288119299077269,0
0.47568923160796805,0.8699605343575364,0
2.5934121732846336,1.5886634567860427,0
-1.2229647919294555,0.04272934772551096,0
1.594799944204965,1.0348891032433825,0
-0.8704440338623662,-0.2079447159175123,0
1.9728888950861263,1.314019234643283,0
3.0655736079358014,2.0153520836117407,0
1.3496144151025546,1.2758455639169923,0
1.0317729372104718,1.3176677149508582,0
0.7136406175948321,0.9009330736630039,0
-1.5971518349204916,-0.21896613621554972,0
1.4540044150023836,1.2070873423131026,0
1.8820398242658913,1.4310145919324757,0
-0.23405981134025255,0.32958936482869905,0
0.2326666822322191,0.5663781808158118,0
-1.3245928341033886,-0.38275774873441737,0
0.08901074933302677,0.3997105440837858,0
1.4191649522560417,1.1462757036208744,0
0.055121749882119264,0.06958800578447089,0
0.26921109496753315,0.3239442165753261,0
0.5208209674650612,1.0728511071942288,0
0.6146437572775665,1.1668078953046572,0
1.2315558951647705,1.2248899339650468,0
1.0793446668203979,1.0542503565797716,0
1.2355863269596408,0.7817199355148761,0
-0.8592468992251519,0.49383662192787414,1
-0.02288984524568871,0.7401680104126859,0
2.0459786311721517,1.3852600973652338,0
0.33072456719273113,1.3075859735634094,0
3.4273670272028496,2.397427552756085,0
0.21021193554920214,0.3404844354003226,0
2.042703498577712,1.2412857516248084,0
1.3676196426362037,0.9270869490923149,0
1.6764605948137672,1.2304724140594279,0
1.0473815168938074,1.1909424339746604,0
0.4025269697089545,0.864853366383393,0
1.4759393952489739,1.0552461327419687,0
-0.2125311469421125,0.33933291384082864,0
0.6938634792401882,1.1701625264463247,0
-0.15112391006928916,0.6361258666009321,0
2.0887011276546996,1.3929094194431162,0
1.160016855637522,0.7549640879102764,0
-0.059744293183102704,-0.06116648074804121,0
1.7875118380613242,1.2302409093429985,0
-0.26436854021303446,0.21100032659396217,0
0.7149043690656129,0.7546583400161893,0
1.5909903971386141,1.1910105996919496,0
1.6944399892044124,1.0514611676343935,0
0.10328274337780086,0.5672533549280443,0
0.04017415900725785,1.2472419929012968,0
1.1419380127852867,0.5934372552688099,0
1.5907569745390409,0.7729879743620273,0
1.698863002725759,0.9528395678352213,0
2.5765259145698556,1.9941884615947267,0
2.166402020698613,1.995993688246252,0
1.623756635039097,1.2550696308833311,0
1.6268147435992377,0.7833733575191852,0
1.0215284645902778,1.3660815359139853,0
0.054392722553710304,1.0618526323067519,0
1.508377354985425,1.0589431515157663,0
2.3442845213452648,1.512503437646179,0
-1.0091223607311672,0.009909967661135055,0
1.091961443818943,1.1668879592732997,0
1.1453581697773565,0.9155998292506453,0
1.223821428696856,1.3398967356985345,0
-0.4137623121140168,0.5327826285834835,0
0.4540976593794438,0.773013162760682,0
-0.6651499522784867,0.3393678340321328,0
-1.07213201069563,0.6118582671879679,0
1.453799140206802,1.093593524893418,0
1.161435076270358,0.9006219800314467,0
0.9031718981592273,1.1475429228183054,0
2.495225865536789,1.5647994685872963,0
0.9912013476932099,0.7097318811301219,0
2.616071002301541,1.5836519213194413,0
0.6984834676611351,0.5360477134460657,0
2.1097764483039056,1.5934647259249521,0
1.9092331366500443,1.2078273323212483,0
1.295758253089169,1.0258010924273022,0
1.696465436235929,1.178942559072922,0
1.0377814697764434,1.5519147020321218,0
2.161806129723005,1.5919524542380201,0
1.4105859619983643,1.5528413448439733,0
1.4265164072591765,1.3302732017944896,0
0.3640176357137104,1.0484471017913237,0
1.6478775680128588,1.149600972797277,0
1.7638231150718675,1.3494276415632864,0
1.766076032607492,0.9849291720264499,0
0.6517191070874557,0.987868597922921,0
1.4757503374977001,0.9953990564170532,0
0.858925336751812,0.8455768509540494,0
0.8023220622151424,0.6488298644733681,0
0.5857777075678094,0.8580313582329039,0
0.522462115112323,0.7099675477909482,0
1.781229925477056,1.035119469681807,0
0.05877192736952719,0.9525062412190405,0
0.9595880836929583,0.6726003774434538,0
0.2507219716697243,0.7165389963851454,0
1.330660334826331,0.39379509490578357,0
0.4486812895757213,0.8476962401340462,0
-0.11187896723732615,0.2172933634788209,0
1.3061338449408517,0.8580102099723871,0
1.3722368252798867,1.2100321174095554,0
1.445690250829403,1.1000993039308042,0
0.8932442081297275,0.9354027760098267,0
-0.15319057550903126,0.7971917383741942,0
-0.33876159406816564,0.5510100293391286,0
0.20896902959804553,0.9570793424306118,0
3.0387747567714496,1.9149988761881456,0
