1.089404831377135618e+00;-2.572512801178539732e+01
1.005552426325100335e+00;-2.710640975320576374e+01
1.284395111858493088e+00;-2.481345525494995741e+01
8.942658682129023262e-01;-2.628080997563049337e+01
8.518266591591854286e-01;-2.758155699021188667e+01
8.718548551619601517e-01;-2.894921014367779222e+01
1.155455392753591104e+00;-2.675670780450986541e+01
1.110825515665353924e+00;-2.774232733409096952e+01
9.879275011215322699e-01;-2.784870555165688799e+01
1.143933634107466402e+00;-2.664589019743310061e+01
8.538252828097228075e-01;-3.026842839490543469e+01
1.055133309868154790e+00;-2.784180113607908069e+01
9.968441565758009437e-01;-2.727849828083517281e+01
1.190837916179753098e+00;-2.458522364386918113e+01
1.089442417490966264e+00;-2.760191492064104324e+01
1.093258008710037865e+00;-2.154143781744229003e+01
8.335627931699876036e-01;-2.555191823800410944e+01
6.701566051165734894e-01;-2.236373856047360675e+01
9.204175802818317376e-01;-2.396529490981085786e+01
6.553543498567353520e-01;-2.132639759347264885e+01
9.286256943948802967e-01;-2.458129095897792737e+01
1.030163641266518715e+00;-2.666422404408820412e+01
1.337158460531860715e+00;-3.028492013655207060e+01
1.059742731998401855e+00;-2.363232125220207536e+01
9.940287756727267388e-01;-2.630724403935313660e+01
9.714624575853070265e-01;-2.919185469306705727e+01
1.007625476818986954e+00;-2.466693443897176152e+01
1.013719845496132033e+00;-2.670791786297721160e+01
9.020549955253946983e-01;-2.672617134012376994e+01
1.251548843499207697e+00;-3.142525094649341355e+01
1.008014291309555110e+00;-2.685216278497068387e+01
1.291161590367368772e+00;-2.585572021384611219e+01
1.296985119739990866e+00;-3.152211404691845686e+01
1.091916980966811224e+00;-2.527184956390203041e+01
1.278106793414787612e+00;-3.026750638293987805e+01
9.689928383763348752e-01;-2.582824331935512063e+01
9.008409010909581571e-01;-2.283689794426835462e+01
9.322635629109204958e-01;-2.070961738554500187e+01
1.210835581787784498e+00;-2.352783238779012009e+01
1.111859796278176882e+00;-2.876560853666642714e+01
9.137807324978486356e-01;-2.451084644617123942e+01
1.135511406717543359e+00;-2.260132200278873071e+01
9.065117980748187421e-01;-2.823639880080412112e+01
1.171820838557106059e+00;-2.810502909770429270e+01
1.174662367214082348e+00;-2.288068594132090183e+01
1.091230607165410982e+00;-2.692970548311835444e+01
1.008216445228775848e+00;-2.445698860903157978e+01
1.002037103742414725e+00;-2.028442951945671879e+01
8.018658138745701214e-01;-2.860693832716145479e+01
8.046209226529349445e-01;-2.753290779861756121e+01
5.642136959610181135e-01;-2.763709111004446939e+01
8.693430596144221534e-01;-2.579586353454714143e+01
1.083560116641216320e+00;-2.922456247466020329e+01
1.180010848552814462e+00;-2.131417020254457739e+01
9.583429793810007702e-01;-2.190663478256351482e+01
1.039797898881037463e+00;-2.082929701165198466e+01
1.223456693137638052e+00;-3.006615205058339058e+01
1.003725474132271200e+00;-2.325875506524939951e+01
1.006109316208123383e+00;-2.609589718019717353e+01
1.253952950062860783e+00;-2.784562087357986826e+01
1.003503122655643676e+00;-2.515857301201629070e+01
9.332418079292871260e-01;-2.605233567008159667e+01
1.155004652644834096e+00;-2.487462218410001569e+01
8.382564936040932668e-01;-2.887072236307808026e+01
8.421795639486699958e-01;-2.599675401494993565e+01
9.680120424485914032e-01;-2.816308948236452636e+01
8.803699094967027960e-01;-2.995210214149936334e+01
1.083570740643465147e+00;-2.610404868591424687e+01
7.480425313189459358e-01;-2.592558668911176412e+01
1.268524402102070736e+00;-2.792383321770967441e+01
1.263027533144194470e+00;-2.684098942845690061e+01
1.039565633569973668e+00;-2.574584791370232040e+01
1.280304683201049176e+00;-2.558807199835761637e+01
7.716197161592306397e-01;-2.940852296314714920e+01
6.934157893139744067e-01;-3.045112242664497515e+01
1.009227011791137052e+00;-2.849177364858906358e+01
9.838376774112518319e-01;-2.783003349357516143e+01
8.458431398586869765e-01;-2.725019788626909545e+01
1.140717110928677780e+00;-2.358422261580140500e+01
1.074234510529807896e+00;-2.857353862882251150e+01
1.128726255090667596e+00;-2.420886866681937732e+01
1.054929440722488954e+00;-2.756941313364963264e+01
1.141771915073428012e+00;-2.490067170584068279e+01
3.766286816801747150e-01;-2.432442471313128962e+01
6.172514658276986310e-01;-2.427473990086240718e+01
9.691855203150329112e-01;-2.289660963005208316e+01
9.803677577588139069e-01;-2.830519707614589464e+01
9.705292670834312352e-01;-2.324450363317218660e+01
1.005249323572317444e+00;-2.629727141566817750e+01
1.148710703101667452e+00;-2.545306564676248584e+01
9.988145188333535929e-01;-2.244824382215133696e+01
1.311022806411813679e+00;-2.440535181154537625e+01
9.428081697029654373e-01;-2.210803141684585071e+01
1.236623911466341319e+00;-2.413086736962644352e+01
7.567846838508278662e-01;-2.563425305139930188e+01
8.512655650598253132e-01;-2.641343185404133465e+01
1.048011385859343836e+00;-2.573958553896438062e+01
9.049649788341502799e-01;-2.269032025280823106e+01
6.607737466336913723e-01;-2.410152281906300331e+01
6.285033456810924513e-01;-2.500524484451899454e+01
8.226191347432249001e-01;-2.371641022989541980e+01
1.017290504801518614e+00;-2.535596341598625614e+01
7.963441348866296954e-01;-2.770188235099371710e+01
1.041443478682190671e+00;-2.448271819003580774e+01
1.585819248352772437e+00;-2.542056835993093600e+01
1.195207505073785148e+00;-3.004802822452407796e+01
7.340216277331874650e-01;-2.692428641398197442e+01
7.605144608722866906e-01;-2.213536194098739784e+01
9.179562614439342738e-01;-2.240632709017783952e+01
1.297356494817126116e+00;-2.588877272830272602e+01
1.100359950761527816e+00;-2.614585863068634808e+01
1.107687400070907824e+00;-2.474331118537051211e+01
9.752700748215938908e-01;-2.468707804819661433e+01
1.344739255133452271e+00;-2.414615780275156354e+01
1.065159922728125208e+00;-2.567559924528764981e+01
7.974653752462818046e-01;-2.867097188039620548e+01
1.064671306296051778e+00;-2.956041692252260589e+01
8.467344802072833687e-01;-2.266807051505325532e+01
1.382845939412562952e+00;-3.033148579967406988e+01
1.325329912460316395e+00;-2.654973955619844617e+01
9.969989825937269901e-01;-2.629487023967110915e+01
1.216108825405097349e+00;-3.017995910551226402e+01
1.091232722271026745e+00;-2.845666251320882623e+01
1.114157705876314797e+00;-2.198872952043806350e+01
9.999165347174759910e-01;-2.502719677647591467e+01
1.081910355647538236e+00;-2.807894309914327380e+01
1.302327869976863672e+00;-2.156318255712142928e+01
1.140356674423405714e+00;-2.580945787678012238e+01
9.076212369291430937e-01;-2.762887458018762743e+01
1.342167316509331076e+00;-2.232252088890453834e+01
9.872677022420901505e-01;-3.010781937714492074e+01
4.335976260182025088e-01;-2.881690931668712707e+01
9.738759208009760693e-01;-2.235820851044819690e+01
8.696687581884438023e-01;-2.468747981351469534e+01
1.260636192329686489e+00;-2.566580557617427516e+01
9.715104262422317172e-01;-2.940278513702038410e+01
7.595049383591134795e-01;-2.491814095051886113e+01
9.598184933598146173e-01;-2.568141857410141426e+01
9.905444568607505440e-01;-2.427322547166750866e+01
8.430625177141108928e-01;-2.687250967331623386e+01
1.379236445726628846e+00;-2.807944395980300101e+01
9.436849138399795445e-01;-2.753240542514427958e+01
1.088956272481450105e+00;-2.334177996165061941e+01
9.003576762827780744e-01;-2.712167728687218116e+01
9.442036789393939422e-01;-2.462243216296511150e+01
8.521209394979609719e-01;-2.697749591152527415e+01
5.255612256973969387e-01;-2.959253702468696190e+01
9.775112487961423735e-01;-2.366555314967188650e+01
1.059015156660372492e+00;-2.885679798733497492e+01
7.199487583744115238e-01;-2.554583175846476095e+01
6.694392715494312807e-01;-2.322859027133608834e+01
1.012779238330035581e+00;-3.017903241400854952e+01
8.068092282316260411e-01;-2.788320943000092100e+01
8.453614979553122355e-01;-2.987382582137588116e+01
8.250674956022309159e-01;-2.777944404596510708e+01
8.577428488779123006e-01;-2.306731277517321033e+01
1.020965560565442853e+00;-2.858246876533763725e+01
9.330756788091756349e-01;-2.828684845300959694e+01
9.399986681976486569e-01;-2.372367620183240433e+01
1.050454156122424987e+00;-2.005743692802702682e+01
1.075185485153496101e+00;-2.837534572594047688e+01
1.161948146162889550e+00;-2.319217883542940584e+01
1.218833398288788672e+00;-2.884502647789123486e+01
9.704725170970325276e-01;-2.305728891224602251e+01
6.630542082252117719e-01;-2.729848357865729724e+01
7.146124629146016760e-01;-2.842468259773223593e+01
7.975085694512387136e-01;-2.274851843538706930e+01
9.530923930182498838e-01;-2.824472451148863428e+01
7.928788537231010736e-01;-2.563166537133401945e+01
9.977728745318665826e-01;-2.250540662584909057e+01
1.100003339171460537e+00;-2.972267422296910055e+01
8.742038584817463098e-01;-2.321781146861545864e+01
8.757834604597245498e-01;-2.149011234519835511e+01
7.803421137350506909e-01;-2.451120528209394323e+01
8.277568893202716938e-01;-2.732494734566052585e+01
1.219716329646229447e+00;-2.633037462338014478e+01
1.162690449022821371e+00;-2.476944445322152077e+01
1.150773136712460065e+00;-2.830928934882233250e+01
9.556851203591998356e-01;-2.489694319293773717e+01
8.301854254612679451e-01;-2.176329988759594869e+01
8.445543915689730508e-01;-2.678000930003826596e+01
7.986881870411525197e-01;-3.157260096962059137e+01
1.359383704514985691e+00;-2.653128123594792598e+01
9.104170323168919721e-01;-2.651665916034407289e+01
1.283972794439287135e+00;-2.850927718096748364e+01
1.135913573153016554e+00;-2.710184944622864123e+01
8.806658288923380207e-01;-2.452564864744752526e+01
1.197648114748539383e+00;-2.733614767072778307e+01
8.462301680650380353e-01;-2.903964894303726751e+01
1.220700753345675071e+00;-2.749566558649591030e+01
6.301738545449098172e-01;-2.233412444017001874e+01
7.260280996094115036e-01;-2.397340261872643907e+01
1.036685729333505002e+00;-2.525141987624027351e+01
8.831249449377356342e-01;-2.504946220341594554e+01
6.664440214231525106e-01;-2.447110185327648679e+01
1.311402008306432165e+00;-2.370152928669155301e+01
5.960919829226556388e-01;-2.855894340590940672e+01
9.624410156050385856e-01;-2.473396300715617357e+01
9.786694652679549522e-01;-2.728235740648729646e+01
1.119060061538458495e+00;-2.297320540781508669e+01
9.535411985626804920e-01;-2.410478234479837667e+01
4.841898509621050950e-01;-2.843752440388269775e+01
9.357482125883981317e-01;-2.727027217396202374e+01
1.066559643480891051e+00;-2.336424857650452225e+01
1.101333805205677585e+00;-2.761778622656314397e+01
6.954463818991627466e-01;-2.455189328649489511e+01
6.323646520659975678e-01;-2.430210306314328861e+01
9.623101835739863441e-01;-2.905717096863939730e+01
1.057451462493358640e+00;-2.600747786691340480e+01
9.926805414167506614e-01;-2.621898057097122603e+01
1.083904821685228281e+00;-2.359647154290787796e+01
1.099323039696770365e+00;-2.336845370646199527e+01
9.911720562304388027e-01;-2.179200575699686482e+01
1.114221964425964551e+00;-2.741360447717521964e+01
7.812209886531189529e-01;-2.546492831029139126e+01
7.386956954154797472e-01;-2.853077751564754649e+01
1.047817416074719787e+00;-2.758050736033307970e+01
8.133367519546155222e-01;-2.608963511982983619e+01
1.014535579820758038e+00;-2.653516846556872011e+01
9.244906161881423223e-01;-2.377792890534763259e+01
1.068485470257365622e+00;-2.658090789170620738e+01
1.492864386703073087e+00;-2.549603748398612879e+01
1.226401026735465916e+00;-2.745855060814256987e+01
7.274118105583979865e-01;-2.805856694067300694e+01
9.463980433203775799e-01;-2.729118134529674222e+01
1.267277236464558809e+00;-2.631210691744988139e+01
1.092293775488228036e+00;-2.612085100568551255e+01
9.132891334533664862e-01;-2.590121036502086227e+01
1.342810293954146417e+00;-2.799666633851571973e+01
1.153398090111910301e+00;-2.866761885422703315e+01
9.080747115461121899e-01;-2.599068366451808387e+01
1.065275017945398250e+00;-2.214386556726808308e+01
9.899834717070928880e-01;-2.819340057699340818e+01
1.130008394610154010e+00;-2.694684150318096272e+01
1.047736314186367146e+00;-2.630217834279815392e+01
6.113086297426354454e-01;-2.467842211745566772e+01
1.116673601364259749e+00;-2.359082760239762422e+01
1.360092552492045526e+00;-2.910726981100503608e+01
1.103301488856351931e+00;-2.493583300873351760e+01
9.161836014384355797e-01;-2.496752378523057558e+01
1.099929391022393288e+00;-2.916857795794070896e+01
1.049244552255286456e+00;-2.838675919561200089e+01
8.696287000138819279e-01;-3.061433651949048595e+01
9.053278148995042018e-01;-2.652928374583103732e+01
1.109971373459278210e+00;-2.599766019065512168e+01
6.915423698400642305e-01;-2.375841505210090432e+01
9.762826752899815830e-01;-2.473023646488288918e+01
1.193187223691940302e+00;-2.230122765268050955e+01
1.392245397873003165e+00;-2.618782077254633478e+01
1.062224889218730706e+00;-2.880373883612362818e+01
1.212320034007052350e+00;-2.908070735588660227e+01
6.389496622739156972e-01;-2.384099638611498051e+01
8.956606950104368803e-01;-2.397822106851017310e+01
1.081614929869233688e+00;-3.023800689266164454e+01
4.560641271354770598e-01;-2.885116454244106876e+01
1.003298297396172822e+00;-2.917661847020640309e+01
8.694477101302573452e-01;-2.979324589955304248e+01
1.033975591959384932e+00;-2.576385258970555370e+01
9.037214751904733001e-01;-2.236763021658427064e+01
1.299543005463912770e+00;-2.453030527340522582e+01
6.400457637066510053e-01;-2.887219438273458394e+01
1.081426066216649717e+00;-2.763424970863593444e+01
9.025817136576352873e-01;-2.366268477407104598e+01
1.102174964378483502e+00;-2.258319847208373332e+01
9.141581406707045554e-01;-2.242441390683806901e+01
8.891737505831028843e-01;-2.210132212563921428e+01
1.021166928723355793e+00;-2.823732534248497927e+01
6.737560984692934074e-01;-2.678382801864039919e+01
9.487534604009122408e-01;-2.377007903368162189e+01
9.778818994383585705e-01;-2.712432314430395763e+01
1.215407494589507253e+00;-2.658454905930238965e+01
8.847516367546193194e-01;-2.450601681503930962e+01
9.020343562305466190e-01;-2.428711443160206684e+01
8.806165776433610981e-01;-2.657969387572298459e+01
1.030435395117653252e+00;-2.697272843268719456e+01
9.973097061285220999e-01;-2.387977287997584241e+01
1.082120358264009541e+00;-2.474947838990997795e+01
8.729139122761465641e-01;-2.378264260248664286e+01
1.133912468101816451e+00;-2.338851010011977394e+01
8.547268335627795643e-01;-2.644839235137179045e+01
1.126706780492080062e+00;-2.758291930528454117e+01
9.547755060472087330e-01;-2.099290508260522969e+01
1.390352202453562835e+00;-2.277615457044886327e+01
1.187717027249953539e+00;-2.865005298871333750e+01
1.102512446285224490e+00;-2.693370314717130043e+01
7.882856204789264742e-01;-2.732341518033743455e+01
1.023133014809269214e+00;-2.742312449317653389e+01
8.898401148586319032e-01;-2.394069210410026827e+01
1.028821297024646420e+00;-2.539300899287797364e+01
1.022374479379259737e+00;-2.775682817276629066e+01
7.258856164078623108e-01;-2.519253175290675628e+01
8.985926735749112382e-01;-3.122803389832328236e+01
9.214865484069695301e-01;-2.883976664748561802e+01
1.139730046861550994e+00;-2.464377440917511564e+01
1.099378628967693894e+00;-2.772910820721259384e+01
1.146310316372430860e+00;-2.516891056385141212e+01
9.180290923120361102e-01;-2.717867732356014443e+01
1.178541630574740040e+00;-2.723137054810551305e+01
1.060731294705255623e+00;-2.331171183428676130e+01
1.381868525111421775e+00;-2.167392987646190505e+01
1.180164552841806103e+00;-2.991536951408560796e+01
8.621903141164057871e-01;-2.742502668742859129e+01
1.330629966513064311e+00;-2.781822664652743526e+01
1.077233275419673841e+00;-2.573774563553098815e+01
8.129745581124911968e-01;-2.500725757498960178e+01
1.079659217239498537e+00;-2.926501469252790599e+01
1.244575489410681968e+00;-3.142492607502348889e+01
8.818485694180075996e-01;-2.347287723594950393e+01
7.613484333051921960e-01;-2.508930860913872252e+01
7.407279223449139138e-01;-2.624186277555497782e+01
5.372453773655598841e-01;-2.819068642445382267e+01
6.914157105691418614e-01;-2.704458572952889739e+01
9.169537208356686175e-01;-2.775152684540376669e+01
1.159582639313349040e+00;-2.830588697006573895e+01
1.126877334637810257e+00;-2.176388299810695770e+01
1.027812830060936600e+00;-2.822994253189603953e+01
7.501322970276915747e-01;-2.784544126031070022e+01
1.140928544149978130e+00;-2.559546408908086690e+01
1.187359043250797885e+00;-2.399713971374924881e+01
1.028162130375647187e+00;-2.476893051966719739e+01
1.371049241884095826e+00;-2.231929381194583328e+01
9.394507966191493198e-01;-2.342683345096668646e+01
1.117170161163587139e+00;-2.304539099839667671e+01
1.134323314407182037e+00;-2.853283533111177306e+01
6.760630869254597997e-01;-2.451116975526677777e+01
1.380523639673966185e+00;-2.801672668064392369e+01
9.623820523900699087e-01;-2.869294408810755215e+01
1.235565900941131945e+00;-3.199343382311315409e+01
5.472679397928382761e-01;-2.502494820846760248e+01
9.835312706417296269e-01;-2.724701983919189630e+01
9.397810426953172591e-01;-2.460383142241346022e+01
9.172392021900669379e-01;-2.885200492650609405e+01
8.145274143854067672e-01;-2.369031895880820926e+01
8.950516090075559816e-01;-2.960172171779471739e+01
1.020435665388794044e+00;-2.468701372337197242e+01
1.265792149510644782e+00;-2.543345119348365913e+01
8.680577505580659992e-01;-2.476757954507972315e+01
1.145434974004087225e+00;-2.610115379732589957e+01
9.910801214548853322e-01;-2.532365444715920333e+01
9.860287003487631097e-01;-2.534970384210387095e+01
7.956173351146142991e-01;-2.899113820152812337e+01
8.327777240998461838e-01;-2.433025154734349371e+01
1.051759513468121687e+00;-2.329537869295114660e+01
9.626618155770779728e-01;-2.897346762918881069e+01
1.228910707056911633e+00;-2.604879434440372066e+01
1.256691007253305070e+00;-2.444533912238033224e+01
1.437723735764567357e+00;-2.657140976285474210e+01
1.180144781017836042e+00;-2.368245332348234555e+01
8.889747309011100107e-01;-2.644845402447809946e+01
7.076523315566554118e-01;-3.002686995620693011e+01
1.025313760306155064e+00;-2.393818161618668938e+01
1.127604806699090911e+00;-2.511593604452490425e+01
1.172603430630218213e+00;-2.753321426881824152e+01
9.454934503024481351e-01;-2.408244406512390867e+01
1.086623745889786719e+00;-2.654649091587158338e+01
1.264158877225582955e+00;-2.935920325272253351e+01
8.962642625422815312e-01;-2.673683421358625978e+01
1.163306975954754074e+00;-2.599379848542038829e+01
7.477016506418769914e-01;-2.466358913247823637e+01
1.217509263093378813e+00;-2.407780821385413361e+01
1.123830984321097848e+00;-3.087321509152678090e+01
8.200227046513031137e-01;-2.474659041745227839e+01
9.890223630491222773e-01;-2.464135023480308817e+01
7.467314646074091344e-01;-2.615988638714070547e+01
7.220437962207586491e-01;-3.107956426281045381e+01
1.059155817701377345e+00;-2.380926912921185234e+01
1.049123285580355169e+00;-2.608579084868813425e+01
6.875971316341467077e-01;-2.338412162554637774e+01
9.911910205248117833e-01;-2.090513878646500245e+01
1.188462861655393388e+00;-3.121332610929558626e+01
1.151009936051177629e+00;-2.963099161769020995e+01
8.481009019141871885e-01;-2.665196735957638552e+01
9.811875099274792733e-01;-2.496633043939458929e+01
7.954289918391571623e-01;-2.899179921106728131e+01
1.120121040346615304e+00;-2.603445069662846834e+01
1.034874609740305207e+00;-3.170357671440611469e+01
9.645725233369353280e-01;-2.831589587595988888e+01
8.158747253966260882e-01;-2.360296950901609847e+01
7.808657542054975309e-01;-2.884153117644767761e+01
9.337978793196508587e-01;-2.482924904031690616e+01
8.231970540503827927e-01;-2.279122550697184124e+01
1.289969505072243727e+00;-2.829176237281800610e+01
9.509836488846288294e-01;-2.802455622890979470e+01
6.629235790257546057e-01;-2.521217126881398940e+01
1.146718973645873829e+00;-2.076915291587094003e+01
8.205180992737326484e-01;-2.252578876388718498e+01
1.268470738251590735e+00;-2.548558139512540066e+01
1.120432697915212827e+00;-2.372949007441816960e+01
1.394819989648379943e+00;-2.475769773719718003e+01
9.879724228992629032e-01;-2.825203887741942665e+01
1.061064151002499623e+00;-2.333717117479001502e+01
1.048922072265894290e+00;-2.802780044720500641e+01
1.017815240499312601e+00;-2.633579905439629698e+01
1.052947751551141398e+00;-3.032080575476745210e+01
1.110157722820546367e+00;-2.445189979241431999e+01
1.088970687637301760e+00;-2.600978332457706088e+01
6.388127474793157123e-01;-2.605023925912528426e+01
1.212142999868433879e+00;-2.823633507836039769e+01
6.021461067677431611e-01;-3.000545072686380266e+01
1.062805138364120605e+00;-2.503052237698366156e+01
1.177258638924293610e+00;-2.614367338889709558e+01
6.999343248042858567e-01;-2.812811076554356049e+01
1.163767874519869627e+00;-2.563471064065736016e+01
1.129965926935995846e+00;-2.486954910580129763e+01
9.590078896539407927e-01;-2.645241777752088908e+01
1.371420453951171847e+00;-2.492184690681602532e+01
9.742824899367278357e-01;-2.481590802356429393e+01
1.044581163924854561e+00;-3.160912657108559998e+01
1.130016902874462881e+00;-2.126555788736684249e+01
8.439440263219871730e-01;-2.221950705301816598e+01
9.486260605336166440e-01;-2.523697436611045930e+01
1.214072003394634836e+00;-2.787200372135610138e+01
1.248498782563694398e+00;-2.915696493153428293e+01
8.249690502172166706e-01;-2.754315282510356866e+01
1.132401073290380422e+00;-2.688627346748062763e+01
6.960051080828264514e-01;-2.656298546680955397e+01
8.431557234931231770e-01;-2.409863658581503998e+01
9.313529891089793455e-01;-2.581598740265830472e+01
9.189055085718657034e-01;-2.487175868260125000e+01
9.632818473058891717e-01;-2.515448334181363066e+01
4.813222870516579155e-01;-2.574714771985775741e+01
1.082782734022046611e+00;-2.651812814277793962e+01
1.133878494278508287e+00;-2.407962172461866857e+01
1.260842778369900552e+00;-2.572748981901206733e+01
6.172398590660037598e-01;-3.194229856685307567e+01
6.796318095850963914e-01;-2.609855835907875488e+01
9.685389423438868217e-01;-2.528177638474806699e+01
8.749508154885652367e-01;-2.791487704591494534e+01
1.111009588482086752e+00;-2.429459653043149459e+01
9.486699729039038687e-01;-2.610003931142127698e+01
1.080862868665798171e+00;-2.468870670457621586e+01
7.712038600802519905e-01;-2.787089202538667010e+01
7.538907908709227002e-01;-2.731795719857575833e+01
1.162466717868366306e+00;-2.457969314594620869e+01
7.803804079274883065e-01;-2.466810651025244638e+01
1.017168621068490486e+00;-2.728420943842339597e+01
7.187080689792737509e-01;-2.645454076620619333e+01
1.135988801223191125e+00;-3.162405388582992671e+01
9.207753604497100897e-01;-2.013886238310709942e+01
1.134527343713618741e+00;-2.532443551299096285e+01
8.525629660858171643e-01;-2.776365757847232274e+01
9.833423208600072796e-01;-2.183255456361944624e+01
1.093117838178986112e+00;-2.826761183420414270e+01
1.235357392476772898e+00;-2.676074493861103321e+01
1.339469296202789872e+00;-2.747316786405803057e+01
7.993468486192222278e-01;-2.554596309768471940e+01
1.196465396760059585e+00;-2.330264352849963316e+01
1.031838353333762281e+00;-2.856905138871838901e+01
8.989318556204229926e-01;-3.124753285772096234e+01
8.173756924862359829e-01;-2.646398771873288425e+01
1.077800428130695876e+00;-2.688258123580842351e+01
9.886041890044520164e-01;-2.703008215634952549e+01
1.150205060837953930e+00;-2.833769363990899848e+01
1.167509582829265202e+00;-2.090170988746383074e+01
1.094557931204386270e+00;-2.737043818658250771e+01
8.927459711826429833e-01;-2.285442322232134416e+01
7.746821148256004541e-01;-2.847989149270866704e+01
7.671103092259070610e-01;-2.932413598535378085e+01
7.910367361240285833e-01;-2.394624715135771709e+01
1.220456512917604819e+00;-2.781238998813647711e+01
1.041466809209137923e+00;-2.402619264471859140e+01
1.020112840619432637e+00;-2.848285116980482101e+01
7.059196529723836822e-01;-2.337288836187367735e+01
1.099235882457676006e+00;-2.449991467716349902e+01
7.784706198197939298e-01;-2.538905929848846554e+01
1.125799917491364432e+00;-2.518351200651742161e+01
8.509953566384621526e-01;-2.336812267383012554e+01
6.944736103642452640e-01;-2.358527099550195061e+01
1.216211188817414746e+00;-2.191194117440841538e+01
9.315015619499114052e-01;-2.859851804305995060e+01
1.158776072461676021e+00;-2.781795972562613528e+01
1.008799102288797656e+00;-2.682540176461618486e+01
8.195856057173830367e-01;-2.516540138791928172e+01
7.215968166883928170e-01;-2.446026522772549683e+01
8.066137823086531045e-01;-3.050250150081660649e+01
9.899785082419414461e-01;-2.487775198269082111e+01
1.115386919410644939e+00;-2.387228029984937905e+01
5.292719200619172559e-01;-2.861337552048734878e+01
1.021330458900606475e+00;-2.205059147216602256e+01
1.156748898734945463e+00;-2.105651586519490692e+01
8.950121154172001603e-01;-2.528651581226677791e+01
7.800058384861385807e-01;-2.705131577102240215e+01
8.529408563434053292e-01;-2.764837051422347614e+01
9.213101757628673338e-01;-2.599293439628423030e+01
1.004442532903296881e+00;-2.458702105708491459e+01
1.027997693477371799e+00;-2.689451863500902462e+01
8.954842916936106567e-01;-2.679854247241257781e+01
9.101925717106068570e-01;-2.472347525652685007e+01
1.173105038134252487e+00;-2.268748420133757904e+01
8.404594480119165212e-01;-2.477963221411924977e+01
7.210640716814649132e-01;-2.502974573254329727e+01
1.216534456418213006e+00;-2.638893270433418792e+01
1.214527209451774725e+00;-2.896027646282023937e+01
8.222709433816726143e-01;-2.635310559087358229e+01
1.204442070917164820e+00;-2.708531658648917073e+01
9.092893798182450915e-01;-2.857823373178285209e+01
1.040576208888524423e+00;-2.275859263367446772e+01
1.140136021818738410e+00;-2.418870829872571093e+01
9.586051050152671893e-01;-2.746460433408617874e+01
1.135449183283274044e+00;-2.608296879664876755e+01
9.652783528561236226e-01;-2.366457438175060091e+01
9.604425096654539695e-01;-2.817821827440153371e+01
1.181837699066193181e+00;-2.579012828487194753e+01
7.925941312302615671e-01;-2.889355532666620263e+01
1.019082375165373477e+00;-1.992273488015648297e+01
9.214358792907583195e-01;-2.687431203362250542e+01
1.304754239523410630e+00;-2.614893111945534088e+01
7.103066273504023975e-01;-3.008927077662524852e+01
1.245332794757496142e+00;-2.426747819014950736e+01
1.165225141686238697e+00;-2.615016705178465273e+01
8.546575948034405013e-01;-2.656462410088283121e+01
1.027206243474875436e+00;-2.817960900481662279e+01
1.112289981910225434e+00;-2.927495003887927538e+01
9.334482470849552183e-01;-2.653042046843890844e+01
8.617960373649262706e-01;-3.173431392305153409e+01
1.089573932822250457e+00;-2.796495197714469683e+01
1.265141591864874293e+00;-2.688915392197853649e+01
8.917280823137558876e-01;-2.576204293837491832e+01
1.210687949726089618e+00;-2.746485992410724108e+01
1.202947538965955410e+00;-2.225521053335418031e+01
1.198064562131189170e+00;-2.177127812342013158e+01
1.258529204202493812e+00;-2.206130603587818229e+01
1.320865263883128193e+00;-2.545901922296209463e+01
9.141552200855602717e-01;-3.188183345163389504e+01
7.354533760956407651e-01;-2.716553527781287158e+01
9.236529825518867698e-01;-2.639726560484542262e+01
7.998479019502500176e-01;-3.014902178974741531e+01
9.739553667066547238e-01;-2.649248661491065349e+01
8.384891916900267805e-01;-2.792959562029099985e+01
8.119686816255186068e-01;-2.703096172144242360e+01
8.287394346009497870e-01;-2.272432413805575990e+01
1.048199346409024235e+00;-2.852802658686894688e+01
9.439104437065091169e-01;-2.906874257651309534e+01
1.202433659034957580e+00;-2.240111451608986570e+01
1.250400396550606308e+00;-2.897620084123075657e+01
9.817465960547647752e-01;-2.704408375633358474e+01
1.112402621182836393e+00;-2.862056548853813354e+01
8.648216611997966430e-01;-2.707436427371470344e+01
1.030657693826484866e+00;-2.419526535884149610e+01
9.342544614526784308e-01;-2.427369080363182263e+01
1.164415271359427573e+00;-2.655435961586673699e+01
7.508683734268806198e-01;-2.904509487212876451e+01
1.118345395030313716e+00;-2.723818353441814111e+01
6.574741354635089685e-01;-2.440632384272419841e+01
1.025910904109243793e+00;-2.965551441097083085e+01
1.235883996240529248e+00;-2.382474643338985132e+01
1.027749050258035757e+00;-2.931323035610948580e+01
7.195338934229433825e-01;-2.679837806578773751e+01
6.572169220899420905e-01;-2.494679128972033766e+01
7.178353373239326762e-01;-2.557122690393778441e+01
9.423737094546547066e-01;-2.414935830294768593e+01
8.124104809477024070e-01;-2.528830343123571822e+01
7.210319614330713556e-01;-2.393157116539954288e+01
9.770076467445010238e-01;-2.471078826068988121e+01
7.358949306343935959e-01;-2.470238088325340797e+01
1.061240679260741615e+00;-2.505438547894525669e+01
1.062526792602797254e+00;-2.650300609525490358e+01
1.248259844063198232e+00;-2.640533476299082594e+01
8.521661599218341987e-01;-2.615268810275924238e+01
8.098964109110939891e-01;-2.720639070066019372e+01
